ENSG00000269404	ENSG00000143412	0.003325011
ENSG00000269404	ENSG00000143401	0.005697759
ENSG00000269404	ENSG00000143398	0.004310799
ENSG00000269404	ENSG00000143393	0.013285118
ENSG00000269404	ENSG00000143390	0.012335115
ENSG00000269404	ENSG00000143387	0.121880154
ENSG00000269404	ENSG00000143384	0.061641489
ENSG00000269404	ENSG00000143382	0.05836027
ENSG00000269404	ENSG00000143379	0.004214359
ENSG00000269404	ENSG00000143376	0.025687527
ENSG00000269404	ENSG00000143375	0.206184057
ENSG00000269404	ENSG00000143374	0.000493582
ENSG00000269404	ENSG00000143373	0.008400408
ENSG00000269404	ENSG00000143369	6.49E-05
ENSG00000269404	ENSG00000143368	0.014527154
ENSG00000269404	ENSG00000143367	0.07507613
ENSG00000269404	ENSG00000143341	0.001671609
ENSG00000269404	ENSG00000143333	5.10E-05
ENSG00000269404	ENSG00000143324	0.011957912
ENSG00000269404	ENSG00000143322	0.090049319
ENSG00000269404	ENSG00000143321	0.005656542
ENSG00000269404	ENSG00000143320	0.006652187
ENSG00000269404	ENSG00000143319	0.026481579
ENSG00000269404	ENSG00000143315	0.019564139
ENSG00000269404	ENSG00000143314	0.033684913
ENSG00000269404	ENSG00000143294	0.008449288
ENSG00000269404	ENSG00000143258	0.015199095
ENSG00000269404	ENSG00000143256	0.022946784
ENSG00000269404	ENSG00000143252	0.005709292
ENSG00000269404	ENSG00000143224	0.014120932
ENSG00000269404	ENSG00000143222	0.015754737
ENSG00000269404	ENSG00000143195	0.005989768
ENSG00000269404	ENSG00000143190	0.219145043
ENSG00000269404	ENSG00000143164	5.14E-05
ENSG00000269404	ENSG00000143162	0.044151401
ENSG00000269404	ENSG00000143158	8.52E-05
ENSG00000269404	ENSG00000143155	0.00176762
ENSG00000269404	ENSG00000143147	7.96E-05
ENSG00000269404	ENSG00000143119	0.136831291
ENSG00000269404	ENSG00000143106	0.064894938
ENSG00000269404	ENSG00000143093	0.037924102
ENSG00000269404	ENSG00000143061	0.028773498
ENSG00000269404	ENSG00000143013	0.017988431
ENSG00000269404	ENSG00000142875	0.083333333
ENSG00000269404	ENSG00000142864	0.002864092
ENSG00000269404	ENSG00000142794	0.001803679
ENSG00000269404	ENSG00000142784	0.011525274
ENSG00000269404	ENSG00000142765	0.024427173
ENSG00000269404	ENSG00000142751	0.001115435
ENSG00000269404	ENSG00000142733	0.012522853
ENSG00000269404	ENSG00000142694	0.009403976
ENSG00000269404	ENSG00000142676	0.005088722
ENSG00000269404	ENSG00000142634	0.192097826
ENSG00000269404	ENSG00000142621	0.059501033
ENSG00000269404	ENSG00000142599	0.006485922
ENSG00000269404	ENSG00000142556	0.002111501
ENSG00000269404	ENSG00000142528	0.010152284
ENSG00000269404	ENSG00000142507	0.034193952
ENSG00000269404	ENSG00000142409	0.002682298
ENSG00000269404	ENSG00000142408	4.06E-05
ENSG00000269404	ENSG00000142405	0.207525473
ENSG00000269404	ENSG00000142330	0.007569041
ENSG00000269404	ENSG00000142327	0.00532116
ENSG00000269404	ENSG00000142279	0.010301532
ENSG00000269404	ENSG00000142252	0.002656519
ENSG00000269404	ENSG00000142235	0.005408023
ENSG00000269404	ENSG00000142230	0.004286981
ENSG00000269404	ENSG00000142227	0.016341054
ENSG00000269404	ENSG00000142208	0.001300312
ENSG00000269404	ENSG00000142188	0.008097538
ENSG00000269404	ENSG00000142186	0.004400409
ENSG00000269404	ENSG00000142185	0.002588682
ENSG00000269404	ENSG00000142173	0.004030352
ENSG00000269404	ENSG00000142168	0.003709394
ENSG00000269404	ENSG00000142166	0.023396988
ENSG00000269404	ENSG00000142156	0.010499498
ENSG00000269404	ENSG00000142046	0.020018373
ENSG00000269404	ENSG00000142039	0.026256147
ENSG00000269404	ENSG00000141994	0.001359878
ENSG00000269404	ENSG00000141985	0.001438019
ENSG00000269404	ENSG00000141971	0.001242992
ENSG00000269404	ENSG00000141959	0.003455855
ENSG00000269404	ENSG00000141956	0.029270029
ENSG00000269404	ENSG00000141933	0.001960643
ENSG00000269404	ENSG00000141905	0.018262151
ENSG00000269404	ENSG00000141873	0.001810437
ENSG00000269404	ENSG00000141867	0.006048109
ENSG00000269404	ENSG00000141759	0.008317834
ENSG00000269404	ENSG00000141753	0.029589499
ENSG00000269404	ENSG00000141736	0.061538462
ENSG00000269404	ENSG00000141664	0.016802204
ENSG00000269404	ENSG00000141644	0.004068314
ENSG00000269404	ENSG00000141564	0.001132995
ENSG00000269404	ENSG00000141540	0.005277457
ENSG00000269404	ENSG00000141524	0.003992894
ENSG00000269404	ENSG00000141510	0.004070291
ENSG00000269404	ENSG00000141504	0.002736513
ENSG00000269404	ENSG00000141503	0.028956483
ENSG00000269404	ENSG00000141499	0.004217628
ENSG00000269404	ENSG00000141480	0.248497699
ENSG00000269404	ENSG00000141456	0.155225369
ENSG00000269404	ENSG00000141378	0.022180837
ENSG00000269404	ENSG00000141376	0.020813199
ENSG00000269404	ENSG00000141367	0.010261553
ENSG00000269404	ENSG00000141349	0.029675613
ENSG00000269404	ENSG00000141337	0.033346731
ENSG00000269404	ENSG00000141298	0.011825097
ENSG00000269404	ENSG00000141295	0.005328924
ENSG00000269404	ENSG00000141279	0.010906637
ENSG00000269404	ENSG00000141258	0.01479774
ENSG00000269404	ENSG00000141252	0.005264967
ENSG00000269404	ENSG00000141179	0.041282972
ENSG00000269404	ENSG00000141098	0.006966322
ENSG00000269404	ENSG00000141084	9.70E-05
ENSG00000269404	ENSG00000141034	0.001033295
ENSG00000269404	ENSG00000141030	0.000545811
ENSG00000269404	ENSG00000141027	0.001362313
ENSG00000269404	ENSG00000141026	0.001528759
ENSG00000269404	ENSG00000140993	0.004401359
ENSG00000269404	ENSG00000140992	0.021350533
ENSG00000269404	ENSG00000140990	0.012331971
ENSG00000269404	ENSG00000140988	0.012780404
ENSG00000269404	ENSG00000140987	0.00211682
ENSG00000269404	ENSG00000140941	0.005540824
ENSG00000269404	ENSG00000140939	0.003221568
ENSG00000269404	ENSG00000140931	0.013382341
ENSG00000269404	ENSG00000140836	0.033404986
ENSG00000269404	ENSG00000140830	0.01661823
ENSG00000269404	ENSG00000140829	0.016543103
ENSG00000269404	ENSG00000140750	0.015803357
ENSG00000269404	ENSG00000140718	0.009854653
ENSG00000269404	ENSG00000140691	0.015756524
ENSG00000269404	ENSG00000140682	0.015623181
ENSG00000269404	ENSG00000140612	0.001304941
ENSG00000269404	ENSG00000140577	0.004581959
ENSG00000269404	ENSG00000140575	0.003670441
ENSG00000269404	ENSG00000140564	0.001866518
ENSG00000269404	ENSG00000140553	0.001094608
ENSG00000269404	ENSG00000140548	0.060007655
ENSG00000269404	ENSG00000140545	0.002751037
ENSG00000269404	ENSG00000140543	0.010126582
ENSG00000269404	ENSG00000140534	1.35E-05
ENSG00000269404	ENSG00000140526	0.027514669
ENSG00000269404	ENSG00000140525	0.003346973
ENSG00000269404	ENSG00000140521	0.002206822
ENSG00000269404	ENSG00000140511	0.002987267
ENSG00000269404	ENSG00000140497	0.011798133
ENSG00000269404	ENSG00000140479	0.002297464
ENSG00000269404	ENSG00000140474	0.005173737
ENSG00000269404	ENSG00000140464	0.001998834
ENSG00000269404	ENSG00000140455	8.12E-05
ENSG00000269404	ENSG00000140451	0.011095048
ENSG00000269404	ENSG00000140416	0.002810887
ENSG00000269404	ENSG00000140403	0.034395342
ENSG00000269404	ENSG00000140400	0.001799254
ENSG00000269404	ENSG00000140398	0.00188946
ENSG00000269404	ENSG00000140395	0.024625527
ENSG00000269404	ENSG00000140365	0.001566246
ENSG00000269404	ENSG00000140332	0.099869439
ENSG00000269404	ENSG00000140323	0.051112909
ENSG00000269404	ENSG00000140320	0.015084032
ENSG00000269404	ENSG00000140319	0.033746117
ENSG00000269404	ENSG00000140307	0.038458672
ENSG00000269404	ENSG00000140299	0.106057356
ENSG00000269404	ENSG00000140284	0.023199255
ENSG00000269404	ENSG00000140280	0.015230031
ENSG00000269404	ENSG00000140263	0.005208337
ENSG00000269404	ENSG00000140199	0.001848373
ENSG00000269404	ENSG00000140090	0.008380621
ENSG00000269404	ENSG00000140044	0.021165666
ENSG00000269404	ENSG00000140043	0.028207915
ENSG00000269404	ENSG00000140025	0.01218169
ENSG00000269404	ENSG00000139998	0.003394123
ENSG00000269404	ENSG00000139990	0.001659085
ENSG00000269404	ENSG00000139974	0.004361372
ENSG00000269404	ENSG00000139832	0.010164037
ENSG00000269404	ENSG00000139826	0.012505484
ENSG00000269404	ENSG00000139793	0.010598924
ENSG00000269404	ENSG00000139726	0.045692179
ENSG00000269404	ENSG00000139725	0.00353137
ENSG00000269404	ENSG00000139722	0.00892895
ENSG00000269404	ENSG00000139719	0.005755115
ENSG00000269404	ENSG00000139718	0.003391474
ENSG00000269404	ENSG00000139697	0.002094775
ENSG00000269404	ENSG00000139687	0.01480465
ENSG00000269404	ENSG00000139684	0.002812465
ENSG00000269404	ENSG00000139675	0.003333456
ENSG00000269404	ENSG00000139651	0.005981994
ENSG00000269404	ENSG00000139645	0.000761216
ENSG00000269404	ENSG00000139644	0.017070837
ENSG00000269404	ENSG00000139631	0.005390594
ENSG00000269404	ENSG00000139626	0.009894857
ENSG00000269404	ENSG00000139625	0.034779429
ENSG00000269404	ENSG00000139624	9.44E-05
ENSG00000269404	ENSG00000139579	0.000859686
ENSG00000269404	ENSG00000139546	0.034190788
ENSG00000269404	ENSG00000139517	0.005655103
ENSG00000269404	ENSG00000139508	0.007770709
ENSG00000269404	ENSG00000139410	0.001464863
ENSG00000269404	ENSG00000139405	0.009796615
ENSG00000269404	ENSG00000139343	5.07E-05
ENSG00000269404	ENSG00000139323	0.008504732
ENSG00000269404	ENSG00000139278	0.003086915
ENSG00000269404	ENSG00000139269	0.003374804
ENSG00000269404	ENSG00000139233	5.98E-05
ENSG00000269404	ENSG00000139218	0.000868427
ENSG00000269404	ENSG00000139211	0.03117024
ENSG00000269404	ENSG00000139190	0.002361908
ENSG00000269404	ENSG00000139180	0.003200045
ENSG00000269404	ENSG00000139168	0.010126582
ENSG00000269404	ENSG00000139154	0.003966389
ENSG00000269404	ENSG00000139112	0.006266762
ENSG00000269404	ENSG00000139083	0.008849996
ENSG00000269404	ENSG00000138867	0.038885017
ENSG00000269404	ENSG00000138835	0.0083931
ENSG00000269404	ENSG00000138834	0.030109256
ENSG00000269404	ENSG00000138821	0.04969456
ENSG00000269404	ENSG00000138814	0.008624663
ENSG00000269404	ENSG00000138801	0.045698946
ENSG00000269404	ENSG00000138796	0.002744115
ENSG00000269404	ENSG00000138795	0.001024651
ENSG00000269404	ENSG00000138777	0.00888602
ENSG00000269404	ENSG00000138772	0.023164206
ENSG00000269404	ENSG00000138768	0.00693451
ENSG00000269404	ENSG00000138764	0.021753091
ENSG00000269404	ENSG00000138760	0.004664068
ENSG00000269404	ENSG00000138757	0.011113374
ENSG00000269404	ENSG00000138756	0.147841467
ENSG00000269404	ENSG00000138750	0.010089858
ENSG00000269404	ENSG00000138744	0.047080667
ENSG00000269404	ENSG00000138688	9.39E-05
ENSG00000269404	ENSG00000138686	0.001582007
ENSG00000269404	ENSG00000138674	0.010968449
ENSG00000269404	ENSG00000138669	1.26E-05
ENSG00000269404	ENSG00000138663	0.030504026
ENSG00000269404	ENSG00000138660	0.03321796
ENSG00000269404	ENSG00000138642	0.009182015
ENSG00000269404	ENSG00000138641	0.148655316
ENSG00000269404	ENSG00000138640	0.008757371
ENSG00000269404	ENSG00000138639	0.032528133
ENSG00000269404	ENSG00000138629	0.01692316
ENSG00000269404	ENSG00000138623	0.026738237
ENSG00000269404	ENSG00000138621	0.032559181
ENSG00000269404	ENSG00000138613	0.001931862
ENSG00000269404	ENSG00000138606	0.017979996
ENSG00000269404	ENSG00000138594	0.060434719
ENSG00000269404	ENSG00000138592	0.058742746
ENSG00000269404	ENSG00000138496	0.002775213
ENSG00000269404	ENSG00000138495	0.005915408
ENSG00000269404	ENSG00000138468	0.012610564
ENSG00000269404	ENSG00000138443	0.007641591
ENSG00000269404	ENSG00000138413	0.000488508
ENSG00000269404	ENSG00000138411	0.008635551
ENSG00000269404	ENSG00000138398	0.010122284
ENSG00000269404	ENSG00000138375	0.029492329
ENSG00000269404	ENSG00000138363	0.001372164
ENSG00000269404	ENSG00000138316	0.014791347
ENSG00000269404	ENSG00000138303	0.114237209
ENSG00000269404	ENSG00000138279	0.000552471
ENSG00000269404	ENSG00000138246	0.344854165
ENSG00000269404	ENSG00000138231	0.060759494
ENSG00000269404	ENSG00000138190	0.254630246
ENSG00000269404	ENSG00000138185	8.15E-05
ENSG00000269404	ENSG00000138180	0.023867226
ENSG00000269404	ENSG00000138175	0.010328958
ENSG00000269404	ENSG00000138166	9.46E-05
ENSG00000269404	ENSG00000138160	0.037462402
ENSG00000269404	ENSG00000138138	0.007955051
ENSG00000269404	ENSG00000138107	0.003016674
ENSG00000269404	ENSG00000138092	8.91E-05
ENSG00000269404	ENSG00000138085	6.93E-05
ENSG00000269404	ENSG00000138081	0.007155329
ENSG00000269404	ENSG00000138080	9.44E-05
ENSG00000269404	ENSG00000138078	0.012619863
ENSG00000269404	ENSG00000138074	6.95E-05
ENSG00000269404	ENSG00000138073	8.98E-05
ENSG00000269404	ENSG00000138071	0.000871135
ENSG00000269404	ENSG00000138069	0.001828384
ENSG00000269404	ENSG00000138031	0.001377431
ENSG00000269404	ENSG00000138030	0.001845985
ENSG00000269404	ENSG00000138028	1.18E-05
ENSG00000269404	ENSG00000138002	6.45E-05
ENSG00000269404	ENSG00000137968	0.002798384
ENSG00000269404	ENSG00000137955	0.004572992
ENSG00000269404	ENSG00000137947	0.003750883
ENSG00000269404	ENSG00000137880	0.003521758
ENSG00000269404	ENSG00000137876	0.019553036
ENSG00000269404	ENSG00000137845	0.011138597
ENSG00000269404	ENSG00000137843	0.043778827
ENSG00000269404	ENSG00000137841	0.188335941
ENSG00000269404	ENSG00000137834	0.002179242
ENSG00000269404	ENSG00000137824	0.003578992
ENSG00000269404	ENSG00000137818	0.015694497
ENSG00000269404	ENSG00000137807	0.010493635
ENSG00000269404	ENSG00000137801	0.012888424
ENSG00000269404	ENSG00000137776	0.002478025
ENSG00000269404	ENSG00000137764	0.001368184
ENSG00000269404	ENSG00000137747	0.088936473
ENSG00000269404	ENSG00000137714	0.029419013
ENSG00000269404	ENSG00000137710	0.015024014
ENSG00000269404	ENSG00000137656	0.011757391
ENSG00000269404	ENSG00000137648	0.095560129
ENSG00000269404	ENSG00000137574	0.020219257
ENSG00000269404	ENSG00000137547	0.007034532
ENSG00000269404	ENSG00000137513	0.001025722
ENSG00000269404	ENSG00000137509	0.00427939
ENSG00000269404	ENSG00000137502	0.024911805
ENSG00000269404	ENSG00000137500	0.003959515
ENSG00000269404	ENSG00000137496	0.017467249
ENSG00000269404	ENSG00000137494	0.027921468
ENSG00000269404	ENSG00000137486	0.004527921
ENSG00000269404	ENSG00000137478	0.010622097
ENSG00000269404	ENSG00000137474	0.020291314
ENSG00000269404	ENSG00000137460	7.74E-05
ENSG00000269404	ENSG00000137449	0.001878624
ENSG00000269404	ENSG00000137413	0.114341823
ENSG00000269404	ENSG00000137411	0.010083721
ENSG00000269404	ENSG00000137409	0.04819351
ENSG00000269404	ENSG00000137404	0.030632848
ENSG00000269404	ENSG00000137364	0.008643097
ENSG00000269404	ENSG00000137343	0.014068541
ENSG00000269404	ENSG00000137337	0.043771437
ENSG00000269404	ENSG00000137331	0.093514595
ENSG00000269404	ENSG00000137312	0.082110603
ENSG00000269404	ENSG00000137310	6.93E-05
ENSG00000269404	ENSG00000137288	0.00132648
ENSG00000269404	ENSG00000137218	0.005730624
ENSG00000269404	ENSG00000137216	4.56E-05
ENSG00000269404	ENSG00000137207	7.79E-05
ENSG00000269404	ENSG00000137200	0.005390781
ENSG00000269404	ENSG00000137193	0.024801627
ENSG00000269404	ENSG00000137177	6.41E-05
ENSG00000269404	ENSG00000137168	0.013454705
ENSG00000269404	ENSG00000137166	0.002465744
ENSG00000269404	ENSG00000137161	0.012189952
ENSG00000269404	ENSG00000137154	0.060759494
ENSG00000269404	ENSG00000137135	0.001296637
ENSG00000269404	ENSG00000137133	0.003739004
ENSG00000269404	ENSG00000137106	0.000808686
ENSG00000269404	ENSG00000137103	0.004712676
ENSG00000269404	ENSG00000137076	0.001984466
ENSG00000269404	ENSG00000137075	5.82E-05
ENSG00000269404	ENSG00000137055	0.001416807
ENSG00000269404	ENSG00000137054	0.000541713
ENSG00000269404	ENSG00000137040	8.22E-05
ENSG00000269404	ENSG00000136997	0.015976665
ENSG00000269404	ENSG00000136950	8.81E-05
ENSG00000269404	ENSG00000136942	7.12E-05
ENSG00000269404	ENSG00000136940	0.010383364
ENSG00000269404	ENSG00000136935	0.000823031
ENSG00000269404	ENSG00000136933	0.007519642
ENSG00000269404	ENSG00000136930	0.014536744
ENSG00000269404	ENSG00000136895	0.01085988
ENSG00000269404	ENSG00000136888	0.008555756
ENSG00000269404	ENSG00000136878	0.003663315
ENSG00000269404	ENSG00000136877	0.018442014
ENSG00000269404	ENSG00000136875	0.036980689
ENSG00000269404	ENSG00000136874	0.009150854
ENSG00000269404	ENSG00000136868	0.137995145
ENSG00000269404	ENSG00000136867	0.03258239
ENSG00000269404	ENSG00000136856	0.000863888
ENSG00000269404	ENSG00000136854	0.012432183
ENSG00000269404	ENSG00000136840	0.010397733
ENSG00000269404	ENSG00000136828	0.06224155
ENSG00000269404	ENSG00000136827	0.002931057
ENSG00000269404	ENSG00000136819	0.00326818
ENSG00000269404	ENSG00000136816	0.00334648
ENSG00000269404	ENSG00000136807	0.017393507
ENSG00000269404	ENSG00000136783	0.022445583
ENSG00000269404	ENSG00000136770	0.015043453
ENSG00000269404	ENSG00000136758	0.001802396
ENSG00000269404	ENSG00000136754	3.87E-05
ENSG00000269404	ENSG00000136738	0.027950841
ENSG00000269404	ENSG00000136732	0.002687638
ENSG00000269404	ENSG00000136731	0.071417654
ENSG00000269404	ENSG00000136717	0.068621883
ENSG00000269404	ENSG00000136715	0.001109987
ENSG00000269404	ENSG00000136709	0.005736933
ENSG00000269404	ENSG00000136631	0.0012761
ENSG00000269404	ENSG00000136603	0.00118067
ENSG00000269404	ENSG00000136560	0.083086053
ENSG00000269404	ENSG00000136542	0.009685063
ENSG00000269404	ENSG00000136522	0.001154856
ENSG00000269404	ENSG00000136521	0.007214179
ENSG00000269404	ENSG00000136518	9.64E-05
ENSG00000269404	ENSG00000136490	6.37E-05
ENSG00000269404	ENSG00000136478	0.003934445
ENSG00000269404	ENSG00000136463	4.51E-05
ENSG00000269404	ENSG00000136451	0.021133763
ENSG00000269404	ENSG00000136450	0.017176151
ENSG00000269404	ENSG00000136448	0.006855383
ENSG00000269404	ENSG00000136436	0.014557326
ENSG00000269404	ENSG00000136425	0.07832408
ENSG00000269404	ENSG00000136381	0.013144394
ENSG00000269404	ENSG00000136378	0.005564662
ENSG00000269404	ENSG00000136371	0.051467839
ENSG00000269404	ENSG00000136319	0.024250632
ENSG00000269404	ENSG00000136295	0.005977378
ENSG00000269404	ENSG00000136280	0.000407112
ENSG00000269404	ENSG00000136271	0.003952809
ENSG00000269404	ENSG00000136270	8.81E-05
ENSG00000269404	ENSG00000136237	0.104690457
ENSG00000269404	ENSG00000136231	0.004168388
ENSG00000269404	ENSG00000136213	0.003891822
ENSG00000269404	ENSG00000136193	0.009917954
ENSG00000269404	ENSG00000136169	0.004095566
ENSG00000269404	ENSG00000136167	0.152656622
ENSG00000269404	ENSG00000136161	0.031799968
ENSG00000269404	ENSG00000136159	5.79E-05
ENSG00000269404	ENSG00000136158	0.301122248
ENSG00000269404	ENSG00000136156	0.032003679
ENSG00000269404	ENSG00000136152	0.00305276
ENSG00000269404	ENSG00000136147	0.006730207
ENSG00000269404	ENSG00000136146	6.79E-05
ENSG00000269404	ENSG00000136144	0.014376161
ENSG00000269404	ENSG00000136143	8.40E-05
ENSG00000269404	ENSG00000136141	0.004352884
ENSG00000269404	ENSG00000136122	0.014657997
ENSG00000269404	ENSG00000136108	0.001186524
ENSG00000269404	ENSG00000136104	0.076487657
ENSG00000269404	ENSG00000136100	0.000991252
ENSG00000269404	ENSG00000136068	0.004757801
ENSG00000269404	ENSG00000136052	0.005122652
ENSG00000269404	ENSG00000136048	0.010138322
ENSG00000269404	ENSG00000136044	0.021131615
ENSG00000269404	ENSG00000136040	0.064384378
ENSG00000269404	ENSG00000136014	0.053984219
ENSG00000269404	ENSG00000136010	0.002262426
ENSG00000269404	ENSG00000136003	0.017266249
ENSG00000269404	ENSG00000135999	0.015909512
ENSG00000269404	ENSG00000135956	0.032856999
ENSG00000269404	ENSG00000135940	0.001954302
ENSG00000269404	ENSG00000135932	0.106780666
ENSG00000269404	ENSG00000135926	0.002809556
ENSG00000269404	ENSG00000135916	0.023974352
ENSG00000269404	ENSG00000135913	0.013176535
ENSG00000269404	ENSG00000135912	0.057552957
ENSG00000269404	ENSG00000135899	0.007279328
ENSG00000269404	ENSG00000135845	0.010148007
ENSG00000269404	ENSG00000135835	0.025875728
ENSG00000269404	ENSG00000135828	9.42E-05
ENSG00000269404	ENSG00000135823	0.028427468
ENSG00000269404	ENSG00000135821	0.008763317
ENSG00000269404	ENSG00000135801	0.001528116
ENSG00000269404	ENSG00000135778	0.004377778
ENSG00000269404	ENSG00000135776	0.00229006
ENSG00000269404	ENSG00000135775	0.000755827
ENSG00000269404	ENSG00000135763	0.00174414
ENSG00000269404	ENSG00000135750	6.93E-05
ENSG00000269404	ENSG00000135740	0.007001003
ENSG00000269404	ENSG00000135723	0.005229884
